-5.21196791355557,-7.290329793764132,2
2.682071590100583,4.718583985371412,1
3.7457733316302684,5.0896338840469815,1
-4.27118781621911,-6.222317686421315,2
-3.7888617097883963,-6.552773403180292,2
-4.0689718355340885,4.742164503124224,3
-4.448772623841189,-6.31341874892262,2
3.763848702766915,5.393469072789934,1
3.468324451973885,4.3834430701409275,1
-3.599020478247093,-7.259276089866109,2
4.3421038855984975,2.14171460461643,1
2.3707640016214384,2.850756073828891,1
-4.700131054712488,-6.333185186276482,2
-6.235831520420069,-5.525044712737477,2
-3.487403089525419,3.873520410458113,3
-3.156083354551738,-8.169025047955376,2
-1.5456887024801351,3.171946243821144,3
3.24814107442308,4.5171160794798455,1
-5.821641715210272,-6.081844451881281,2
-2.3951690915821446,5.575607643570046,3
-5.3824095612330884,-5.496937832227391,2
-4.56371183159608,-5.88007776707054,2
-3.4602144385470552,-6.224528929916471,2
5.0770723425412205,4.479945281593546,1
-3.1722854445201207,2.9915674357004884,3
-2.502369009255118,3.589563806037791,3
-5.34398713872137,-5.576812675505124,2
5.2148448255723245,2.591095253314471,1
4.967605658290338,4.448454969088968,1
-5.784435393411082,-5.922811872937491,2
-6.152256889705247,-6.614846548525389,2
3.4087013462049978,3.374296607968931,1
2.852475385875988,4.445551604908325,1
-5.35143250167673,-8.003145115873254,2
-2.769383571034407,3.6438736458559227,3
1.3094210835408653,3.408524849007092,1
1.3227135999093491,3.736742331202009,1
-5.544006319828309,-7.268246246703204,2
4.124072526226508,3.0844303931727572,1
1.3284961694175763,3.2291144476876514,1
-2.0569864881325644,4.0020681126707025,3
-1.1426699548334005,3.428039619594142,3
-4.393666929106067,-6.184552933045892,2
-2.948781219324853,1.0599590569512074,3
4.038872463284256,3.5610173594074643,1
-1.8631414845325072,3.3846646158605256,3
1.9902033631067373,4.482495422907117,1
4.32153742374992,3.5616426195249584,1
-4.81982905858196,-7.371765219836699,2
4.318617358467346,5.306159008305549,1
5.581299635582829,2.4242751684217643,1
2.414243880884741,3.5365490297686204,1
-2.77087716954882,3.480583908621764,3
-2.161726178732306,4.820383597166977,3
-1.3595378172693815,2.5736390078889544,3
-3.3595343106004187,-5.806145718159881,2
-2.9294048032565767,2.917410591480043,3
3.241198163941471,2.37039568220935,1
-1.8414368310452622,3.1917879388855077,3
0.4139848817245553,4.491265765723342,3
4.090897969939355,3.4171822158580194,1
-5.969780430377268,-6.370174863915553,2
-5.071889623933144,-6.033327470244239,2
-6.611425749939903,-6.035585898362505,2
2.6141363433192337,3.0772547671923154,1
-4.473971150083358,1.3897799700752285,3
-5.232864778458468,-6.974055866010031,2
-2.5975728550483677,5.319008732499157,3
3.653069566818699,4.51812362793539,1
-5.390244463945417,-5.7838437920526795,2
2.7514072517479846,3.3888691624511775,1
-3.3742404520515703,-5.160167565561498,2
-2.8472565595649564,3.2890018411046973,3
2.569030896204837,4.574572817799971,1
-2.560060006362173,2.7934054751808275,3
-2.513383348116597,3.1984951799209624,3
-5.50164557867837,-6.931023124690168,2
-1.882340118181366,2.6369256625455817,3
-6.612957028051008,-7.09495148950106,2
4.364523536416156,5.164799575266612,1
-1.78996966092736,5.084358925818693,3
-1.62936195715681,3.84801711603099,3
2.3649928994169755,3.8623169938009787,1
-4.353621620998183,-5.9167291889178495,2
-5.3867391270685046,-7.524484880327515,2
-3.7962459539951325,-5.842170444141644,2
-5.006836812995588,-6.9524216821438465,2
-2.990940301093615,3.2448575370677837,3
-4.00339754818221,-5.4664866863492625,2
-5.399398900325515,-4.5734630728764545,2
-5.649783874956741,-4.999680263612304,2
-0.7665471656493257,4.522533648172587,3
3.715542473787062,5.207860142615087,1
-4.502560056774227,-6.243707673239583,2
4.935348624717741,4.854273107390738,1
-5.871890665198305,-5.301416107027423,2
-2.313376689108566,3.477796912546674,3
-5.894720845752937,-7.65295323469841,2
-2.5605348849451524,3.109111943464805,3
-4.072199279626092,-5.604553811663626,2
-4.57142287891643,-7.667570685388252,2
3.57722540580896,4.904315332855843,1
4.773860340424344,5.277410404948765,1
-4.743251390248533,-6.898681885392024,2
3.395075129521698,3.004908726865388,1
3.478193494958368,4.822109885545482,1
5.1300442590102255,5.215401976898507,1
-3.6507752949883256,-9.164100188012531,2
-3.3355249134194995,-6.056693537257422,2
2.081543835408854,4.913848214003393,1
-3.0563204974379445,-6.231505833883589,2
-1.9336234672174035,3.885658528192725,3
-1.4328567729224935,4.074074972264843,3
-5.176891740614243,-6.5612093350352145,2
-2.380992926614556,2.801268187096651,3
2.3652590239669635,2.584879930921557,1
-3.673603695267521,3.295919635553615,3
-3.153897239424844,4.240034693485613,3
-2.3721981397533214,2.4058009717328126,3
5.101953672145154,4.4978472036001484,1
2.772308028897049,4.258632361562157,1
-1.2843031675099792,2.5369693491124314,3
-5.362139730310085,-6.233636705001761,2
-4.942536309614365,-5.957361763223625,2
-2.758317256146725,3.4076723553894537,3
3.0054447541111506,3.0247869531575784,1
-2.6787483315120366,5.113995864748978,3
-1.9722970734466938,5.230946760846917,3
3.0473238935586036,2.8929992537297986,1
-0.5860494295036693,3.8326059115166684,3
2.789421365416345,3.6571534118394537,1
-1.5626564514218817,1.9115716982214672,3
-3.476653451293237,-6.231934373139848,2
2.3835672845772695,4.861110402217861,1
-5.728048615414677,-7.314947421907046,2
-4.890281821501,-7.201340387989408,2
-2.7774463702089145,3.1936064796635524,3
4.113256862391646,5.3256213283720895,1
4.99143919721395,4.223642099168352,1
4.600237378512018,4.868110783361685,1
4.219392488549086,5.1264344160787445,1
1.1236292451318302,4.150688391819231,1
-2.5150396766085215,4.232686629604992,3
-4.7842886017373845,-7.332385854153294,2
-1.9903287561835943,4.040406512691599,3
-3.338590716428154,4.085585954884502,3
4.8265582064422725,3.5259535727237896,1
-4.561874795696875,-7.1288772950496995,2
3.404248522497758,5.231825934107684,1
-2.565195207975827,-4.979897774071865,2
-2.998358441664434,3.9869253341567417,3
-0.08034260365522616,2.7504276555361744,3
3.3407473306046436,3.1579446958564565,1
-4.183707221514053,-6.165689782574037,2
-4.487168848347461,-5.700006396113796,2
3.961473437400416,3.057302361602595,1
4.428759706112337,5.699069797831089,1
-1.8358680908827085,4.472939602456167,3
-2.9196532319076747,-6.724907067144938,2
-4.372485993641958,-5.202596825738749,2
-2.9829972237893783,3.344999461988778,3
-5.205759528147464,-6.342404213623483,2
-2.428260444175597,2.541144355482633,3
4.852391985536745,5.272666415929505,1
3.3999062853605553,4.515009715428675,1
-2.6614798830564577,3.543661238558996,3
5.2785439064768305,4.3857677642669115,1
2.1100255720416876,2.8320784070255267,1
-2.758015247423737,2.9595697053066132,3
-6.334537077304506,-5.36564090964965,2
-1.8696519482716825,5.294449988191502,3
1.877504571634007,4.136836879670663,1
-5.172209901930416,-6.747282186662649,2
-2.201615620236293,3.9329000546703745,3
-4.260144521148348,-4.225847964504707,2
3.745173922421425,4.691324564540319,1
-3.895270557508048,-6.242388656404503,2
-1.6432006575951743,2.4298216537397845,3
-3.063405541322921,-6.492985313744712,2
3.3892530610927483,5.316941145277801,1
-1.657318382133319,5.554306703154263,3
-0.8211735956794473,2.012171577412479,3
-2.9328640042725,4.303679784349371,3
-2.5762164816442388,4.030954255618562,3
3.0553256269045086,4.195180983839817,1
-1.7460436586733774,4.963322831595022,3
3.032501711651049,4.314550451759527,1
-2.513726989791991,4.921320806305221,3
3.327795578640344,4.442236918855605,1
-6.385980981022594,-6.051467069975483,2
-4.713873822212201,-7.51695833474346,2
3.542719637980162,3.2004285560145056,1
1.2127066773952118,5.125127059088506,1
-2.762820929825193,-7.4793388866129975,2
-3.4087869431955085,-5.88389702584914,2
-2.4552749571766914,2.1654755385964473,3
4.4279754170706696,4.994235193027807,1
-3.9586571709846448,-7.814299304552378,2
4.9528038825237415,5.327546190130881,1
-4.002896293178149,-7.524566845973321,2
-2.8111903063114974,5.161827354231593,3
3.9222085146601544,3.8856276898426354,1
-5.804323111998768,-7.60553839529001,2
-0.8906904967656559,3.753618374096491,3
-4.369133615694584,-5.7354498894920765,2
-4.404709984706951,-5.377931743447172,2
3.412708819312317,1.255641055849361,1
-2.1011165015228253,4.9253828647282365,3
-1.3214000513269406,3.289880793321542,3
-4.872859017503251,2.0974893803238754,3
-4.937726309284797,-7.05077411181922,2
-4.907345137345992,-7.660292462354934,2
-1.7326069288979262,3.041108423483463,3
-1.8092971888499219,3.4666680572116446,3
-0.8759091645713732,3.6664928813926445,3
-5.507067385790772,-5.449241556262468,2
-2.9168272300673808,3.2108404762131206,3
-1.6176187350289646,3.650310565285322,3
4.016862615473577,3.844218582907419,1
3.038230609565796,5.0781017231385555,1
-4.05040238020471,-6.856984839162309,2
3.201914488695059,4.6765146908485935,1
-4.645063684708723,-7.187887282823094,2
2.6525017789605414,4.322306822847843,1
3.5031653722647143,3.494573767983457,1
-3.3516774376717757,-7.564001772513095,2
-1.9871518210033494,4.962625714874684,3
3.958497301307488,4.190569588863332,1
-4.732291941718103,-4.532334719686482,2
-6.830332675446484,-6.405357965788008,2
3.863151733697664,2.871088341919522,1
-1.319383611024451,1.7961646352451563,3
-4.892479707722651,-7.140343482638395,2
4.590788041143281,5.279999268554651,1
4.508407219724881,3.0052659101352663,1
-2.4574873939479254,4.557761664230171,3
-6.615469239485133,-6.468387362003548,2
-4.16624266021055,-4.255703777133122,2
-5.349985164380321,-5.397641978838332,2
