0.21908007398685736,0.9256893053670041,1
-0.7499694458559945,0.2960851618442563,1
0.9052277723614576,0.604763180880983,1
1.3307663413853719,-0.4006758835876072,2
-0.5184990071925194,1.013578347600364,1
1.7825587947619732,-0.07514332796808802,2
-0.11990667475608108,0.3981811160201747,2
0.21190446479070552,-0.013960002142466826,2
-0.7715707588216498,0.6131809879515124,1
0.8703718896854333,-0.5062206042026954,2
1.6306821247825942,-0.2532669426202997,2
0.6131851753760676,-0.3618051238282969,2
0.6592243819827172,0.773099340900246,1
1.50604553141899,-0.3311630240448334,2
1.1398660544296098,-0.4362057016285825,2
-0.03342177395242496,0.49940740460158695,2
1.7074775513788458,-0.20638787629387464,2
-0.7772643454643287,0.49815345999515975,1
1.9039760867976425,0.3553853584129603,2
-0.6405872452694056,0.6360925951497661,1
0.5477300892114951,0.6383319683921251,1
0.07462423870856326,0.20318407909031108,2
-0.041394039078006234,0.40385568005048367,2
2.0060511871274502,0.3124789655713936,2
0.6249674735814205,0.7793380448650646,1
0.9736203219458276,0.21231563338897874,1
1.8492245144447441,-0.015766935295159164,2
0.39940485552837157,0.9509664008407492,1
-0.017295360607043078,0.2739134906694447,2
0.904788024987252,-0.4753874334074928,2
0.8990206966086682,0.3161561634366936,1
1.6595268768525202,-0.2913950815602549,2
1.956548244947779,0.48905842161550556,2
0.28051294223904694,-0.032393317864008946,2
0.9609024935924151,0.0544931789813337,1
0.9429287002491473,0.1877331657080329,1
1.0977452630059514,0.07107619078659484,1
2.0324434953718042,0.2899730332808114,2
-0.9498065942877914,-0.02296034910322295,1
1.7560823739433375,-0.25967225312165754,2
0.7873503744133703,0.3263646372478184,1
-0.9929737464478002,0.09207795193175758,1
1.8200011077142109,0.10162678720965129,2
0.4681819451813694,-0.331825131561173,2
-0.0581395143793793,0.47640950018905404,2
2.083400424208963,0.26997254285408784,2
0.39178281715995855,0.8943128075545569,1
0.9190258103527796,0.23021524280584552,1
1.1178855165406643,-0.4596098058789712,2
0.9995478656421647,0.24246775798101472,1
0.9200772754828243,0.2197454587274033,1
1.6789670458870316,-0.10471661116616854,2
1.4212568499802374,-0.3430120376014492,2
0.2321802349438283,-0.10557372562336338,2
0.38066677772006674,0.701088088277801,1
-0.6005771040750616,0.740765558335975,1
1.304221219421603,-0.43615044100145534,2
0.03103742142368788,0.19900519889848353,2
1.758888371639384,-0.08467383387347868,2
-0.9151224699126678,-0.05237126445264817,1
1.2548812499051847,-0.48093212166220095,2
1.5833052426000254,-0.3958302983360291,2
0.49537493814957956,-0.3222223131420245,2
1.8969155242580489,0.22371858069865233,2
1.439005326837141,-0.3713170173792708,2
-0.15614106596919716,1.104265771182327,1
0.4149118509008063,-0.20922504969647232,2
0.052938082746285475,0.16825639209694593,2
-0.49851012815724044,1.0058436715511552,1
-0.002636677677484495,0.38423408739204845,2
-0.8145154926287107,0.4496650710738511,1
0.14924710396046798,0.8761813251812243,1
1.4878628434388275,-0.4030341708709609,2
1.0119467946085678,-0.46504820581026624,2
1.9594174982588137,0.04094388052882613,2
0.49962362559738316,-0.41981745737134524,2
0.39408958731951643,0.8455786719387398,1
0.840488152374065,0.46427881246658875,1
0.8938682478307064,-0.5306895975682282,2
0.5246746325063985,-0.5605288153471466,2
-0.8982163411296588,0.26047587965152263,1
1.7929874026563202,0.03232826504975533,2
0.3987731947358565,-0.41944078740273405,2
1.6891637402962818,-0.19504366371014764,2
-0.4851802610061782,0.757875494492713,1
1.33343087719479,-0.5205364268137654,2
1.7825335611916522,-0.0527082965975988,2
2.0569216544681144,0.33041348945847315,2
0.22354379273832753,1.0181995918126232,1
1.3564392619203915,-0.4327170882815521,2
0.4675917310546188,-0.2376216819507126,2
0.8167810028148159,-0.48016916144334815,2
0.5340481622646812,0.7955373634599081,1
0.9875263824833129,-0.46702986802185587,2
0.6274627400752705,0.7007496737323117,1
-0.9662137149134356,0.45363559026741523,1
0.8776378652695715,0.2951226025370572,1
1.0391060586669327,0.14977563069032562,1
-0.6867594274937634,0.6212892341542121,1
0.3671484731010658,-0.33618887723745194,2
0.9555112533521397,-0.43677139323209613,2
1.2679136566056441,-0.35561708770071276,2
-0.9961978649173369,0.08317963599250985,1
0.11167045150061405,0.18781003307611513,2
1.6958535389282856,-0.3298508618199551,2
1.533478617174456,-0.378095850787504,2
0.7858939929288046,0.6178611824278338,1
1.6962763268908863,-0.2913194562074221,2
0.12294104292882624,0.18111988192997852,2
0.08410764434824054,1.038621125782037,1
1.0074654021519225,-0.07202771118689111,1
0.20603811848858267,-0.13495472090648397,2
0.1362691194552066,0.33626552095261153,2
-0.031128195483772075,0.14012123563550044,2
-0.6764119105232609,0.6841337522379933,1
1.0840228117128603,0.3480173977625274,1
1.6364521491827733,-0.0995527829031938,2
-0.9384340553903157,0.16368847055147617,1
2.051988851627197,0.3727936309152545,2
0.37596005281904793,-0.23998701523742988,2
0.7275488929289927,0.7092091436828817,1
-0.4313616715295773,0.8061063721092325,1
-0.5621246493028937,0.9186037615258216,1
0.8502975965740223,0.611316330488487,1
0.620103985181043,-0.48301233657762666,2
-0.09461190702380487,0.21471347574292612,2
0.05011242111523648,0.10489643594903092,2
0.5402854717626937,-0.2232895868308984,2
-0.583880727243793,0.7446998590843132,1
1.918460654145115,0.23165897087709122,2
0.17525741673425915,-0.022479658723467306,2
0.8830619547721021,-0.44158683764669965,2
0.19581430520572143,0.9845922763254418,1
1.0267062043965824,0.16484805080012285,1
