0.5538836002334276,-0.755071788167463,1
0.6881541745403704,-0.6189566453493386,1
-0.07019294892094682,0.43559430808189264,2
0.9086006742233613,0.5476003271879931,1
-0.1217416296048598,-0.4444600879726293,2
0.03575666012258404,0.4049791130661765,2
-0.9802364893055906,-0.4484944306563826,1
-0.3874062222299689,0.8356479796807383,1
1.109420459620919,0.21399695724390633,1
0.22368828878632552,0.46102913048949096,2
0.38286821018923056,0.40569370700991064,2
-1.0447339683313883,-0.08340109550487132,1
0.5487878577115435,-0.8735102089504398,1
-0.844706422656358,0.5811261944830657,1
0.03356500331658875,-0.5143396199866611,2
-0.5351720250719295,0.057633984347940474,2
-0.9752326875110501,0.17942263150575788,1
-0.3785228293566606,-0.18413822729321547,2
0.6075432494461213,0.7123099250650728,1
0.3975375686444171,-0.2435305230725538,2
1.1085978893708452,0.04354341070853404,1
-0.31551013821232027,-0.9916828349711657,1
0.14034742034903008,-1.0108978942260143,1
-0.16266789187714653,-0.3713737422604568,2
0.4769607582672116,-0.742474789079173,1
-0.49623130451873304,-0.09772413672400176,2
-1.0392610384177754,-0.16358633165614866,1
0.24600017659740725,-0.43812072853266504,2
0.8545997209706826,-0.5661250074956753,1
-0.8874057272172255,0.5333384614187295,1
-0.9600624094144619,-0.31681205138245055,1
-0.2711333544222902,-0.4585780050872636,2
-0.9643880367121532,0.1169190341855948,1
-0.12967505571073568,0.9662238609126327,1
-0.6319882774276124,-0.5825376509049623,1
0.708843865313645,-0.4962512299944504,1
0.2981240655383995,-0.8869318184939058,1
0.47695411889364964,0.8008463048441321,1
-0.001340279840566061,0.518861784520393,2
-0.8627237995353915,0.26402722717088245,1
0.37452501203976135,0.21072071145620286,2
0.2098392519078949,0.29183882503215314,2
-0.023258215277025186,-0.5188843852240734,2
0.5312713673740459,0.713528413951551,1
-0.9881155408368921,-0.20143214725218728,1
0.897909143224106,-0.15083599022842029,1
0.8091465454190262,0.5469933553370814,1
-0.5566134437292685,0.9221066138590065,1
-0.3578198713322267,-0.30151549506775666,2
0.7487471827999328,-0.46788143869309445,1
-0.6805408737743504,0.6981724826862875,1
0.20714863714653273,-0.9870516731481495,1
-0.5096445537481482,0.09361521050198203,2
0.3635413221724409,0.10222332236926887,2
0.6156866727248431,0.001555904452026512,2
-0.43248534618036427,0.09545391741988431,2
-0.3388844693293209,0.9053196939373006,1
0.537296970051176,-0.1270883697730445,2
-1.000934139932928,0.3642483433190763,1
-0.19475169312622498,-0.9254029334253223,1
0.21089053313250097,0.4645639140784269,2
0.036169152339553624,0.9447615951679854,1
0.12560794595968727,-0.22972232416888358,2
0.07573918776044158,-0.42412665695005625,2
-0.06218150395640102,-0.5365798320807535,2
1.0036813578938208,-0.4351595807803475,1
-0.04739011031636401,0.4081713734651518,2
0.3910147113802941,-0.9478722982644895,1
-0.8431991856040975,0.6755367110463248,1
-0.2854877310227861,0.9426234090718464,1
0.4317251653203147,-0.3081567711793458,2
-0.05035363977014065,-0.5845018345100383,2
0.1304519723693114,-0.49560871007059737,2
-0.5877775277827225,-0.02086368915241265,2
0.10459444819869243,-0.5808985361730368,2
-0.39341751317333723,0.2635729922821745,2
-0.1230459786417102,-0.43472133194571455,2
-0.5594002197885977,0.05389221757523785,2
-0.857935772667333,0.42589711132992475,1
0.8501568193285792,0.646808185596189,1
-0.026267858750928554,0.5339800165357124,2
-0.24459535227100265,-0.455346084894428,2
-0.6925018759181552,-0.7681687795121301,1
-0.13604670292396634,0.5574694397578005,2
-0.0709499713235851,0.9362272632108725,1
-0.44353789974126356,-0.11026776940148543,2
-0.06648762053999596,0.42611893061036815,2
0.4065509610097203,-1.052594273418158,1
-0.8811337446816674,-0.5550999473391153,1
0.42234070543749347,-0.2325024902271898,2
0.015649417556853014,-1.0118624040949171,1
0.8889778843966571,0.10688373239086862,1
0.576899020912492,-0.8094184425724346,1
-0.16418196616459316,-0.5273745930485886,2
-0.3998345863853007,-1.0622636499178353,1
-0.047588854211153005,0.5880270975305871,2
0.16605648494217548,-0.5455775285798723,2
0.38956844940705115,1.0742811474380265,1
-0.14755269476070204,0.4213362534309938,2
-0.46029317133895364,0.19836216241975013,2
0.21882078994249235,0.4420791737612655,2
-0.10498545070840387,-0.5081604367719578,2
-0.24215460752263163,-0.9445569003572717,1
0.4157878351513598,-0.24807243762014602,2
0.38241953309240073,-0.25476085984582014,2
0.6335429376803527,-0.7787573435703696,1
0.4001808586157121,0.1820736786761593,2
